3369,-1.1666776531196457
3370,-1.1826927395019868
3371,-1.1780661310040315
3372,-1.1800328739862427
3373,-1.1625941987916637
3374,-1.154064317498626
3375,-1.1613192218621031
3376,-1.1544232461919106
3377,-1.158369284726721
3378,-1.1688939387735624
3379,-1.1623529528821344
3380,-1.1563442760757239
3381,-1.1669600034109306
3382,-1.1753426653941665
3383,-1.184155376477647
3384,-1.1762460741752494
3385,-1.175241775817721
3386,-1.1700657642506302
3387,-1.1708613707552848
3388,-1.1807300356759636
3389,-1.1732334137828286
3390,-1.1854863270188203
3391,-1.1802232862728967
3392,-1.1656317127583753
3393,-1.174937263342748
3394,-1.1759759922215138
3395,-1.1760861364630892
3396,-1.178097929654953
3397,-1.1724690272550649
3398,-1.1676070867610782
3399,-1.150786059070989
3400,-1.1626151248040446
3401,-1.1636015391623822
3402,-1.1516236542262195
3403,-1.1512216367547592
3404,-1.1544629137136604
3405,-1.1510185981767813
3406,-1.1437039921591146
3407,-1.1455471631942589
3408,-1.1456023503930204
3409,-1.1514941202525413
3410,-1.158951471694815
3411,-1.1498566186170782
3412,-1.172568912034291
3413,-1.1799623300138151
3414,-1.1721076891878328
3415,-1.1548121155253366
3416,-1.1571501954043277
3417,-1.1529721341277301
3418,-1.1558285517508409
3419,-1.1408444501840216
3420,-1.1496266812295544
3421,-1.1420315905579064
3422,-1.145440923242665
3423,-1.139033438561097
3424,-1.1400998662778292
3425,-1.1505810611110978
3426,-1.1493349221739122
3427,-1.1422066063934637
3428,-1.1476245409251122
3429,-1.1477125884024841
3430,-1.1372175154079192
3431,-1.1422299105824265
3432,-1.1309215620712045
3433,-1.1322295233104622
3434,-1.1308339808861458
3435,-1.1343097882596154
3436,-1.1273298154917504
3437,-1.1121685407697026
3438,-1.1237347007266998
3439,-1.1192734840583995
3440,-1.1186295987643422
3441,-1.1244741807197138
3442,-1.1306125232234587
3443,-1.133268569642063
3444,-1.1317975787429224
3445,-1.1310558457982893
3446,-1.1385477976669027
3447,-1.138454512768621
3448,-1.136664500004818
3449,-1.1378229558141717
3450,-1.1378478828410303
3451,-1.1400155582544302
3452,-1.1358958946735906
3453,-1.135104368418362
3454,-1.1277154162131355
3455,-1.128960606263092
3456,-1.1217650689002288
3457,-1.1220802257620983
3458,-1.123927989469302
3459,-1.1249289447228563
3460,-1.1256660806441954
3461,-1.1314563259450985
3462,-1.1271409633858105
3463,-1.1211321789430053
3464,-1.1226296585488296
3465,-1.1193291977631286
3466,-1.1130984936295696
3467,-1.120693390071536
3468,-1.1268191471749835
3469,-1.1207808567073658
3470,-1.1243596924256598
3471,-1.1136418607132528
3472,-1.1176773742748807
3473,-1.107670518076719
3474,-1.1011286694691214
3475,-1.1044643724184786
3476,-1.1092238288481506
3477,-1.105770319356928
3478,-1.1054730772782961
3479,-1.1120603432415097
3480,-1.1070716349195504
3481,-1.1100823253322423
3482,-1.107306077398947
3483,-1.1027338898088928
3484,-1.1064073979967377
3485,-1.1135156514531943
3486,-1.111084973694124
3487,-1.1089657049145611
3488,-1.1150927254048775
3489,-1.1111246557099295
3490,-1.1135803915667788
3491,-1.1130440753302002
3492,-1.1162534426989033
3493,-1.1193018132995454
3494,-1.1181966234066232
3495,-1.111505271893078
3496,-1.1083461752276798
3497,-1.1084302683642862
3498,-1.1095442048907438
3499,-1.1122302459930242
3500,-1.1152796239265665
3501,-1.1089841813049561
3502,-1.1118786369411366
3503,-1.1202351080434778
3504,-1.1679523016603326
3505,-1.1222135285137798
3506,-1.1240569204279585
3507,-1.1208346297143976
3508,-1.1209171878635364
3509,-1.1184479764028186
3510,-1.1162993270921648
3511,-1.1330493795536094
3512,-1.1178824094027764
3513,-1.1193567129568813
3514,-1.120497600833661
3515,-1.1243861081778255
3516,-1.1179671798402062
3517,-1.1166539631930334
3518,-1.1152978611596933
3519,-1.1252358251003882
3520,-1.1153825195123617
3521,-1.1262812015378982
3522,-1.126641695970295
3523,-1.1312807713608677
3524,-1.128627465233578
3525,-1.1298591622088516
3526,-1.1213926903068048
3527,-1.1155241030988283
3528,-1.1120617702139823
3529,-1.1097265719199283
3530,-1.1225626502233088
3531,-1.1204589511503986
3532,-1.121550360210248
3533,-1.1317451065312936
3534,-1.1340749509169967
3535,-1.1294859186032564
3536,-1.1170177074207281
3537,-1.1203343904109093
3538,-1.1196277553351486
3539,-1.1227647212663594
3540,-1.1253716132958491
3541,-1.1350436385832101
3542,-1.1393781203537547
3543,-1.1427541720744576
3544,-1.1468157352825943
3545,-1.1390754526424114
3546,-1.1472826338822049
3547,-1.1556280905413225
3548,-1.1635906012236108
3549,-1.162146875714705
3550,-1.1639492087909693
3551,-1.1626427053286124
3552,-1.1621437810738002
3553,-1.1577777489352197
3554,-1.163203223802812
3555,-1.1701940366323085
3556,-1.1678993373131965
3557,-1.1645717004809988
3558,-1.151962884924879
3559,-1.1472397240132672
3560,-1.1525873852147968
3561,-1.168418898845882
3562,-1.1632057517391006
3563,-1.156213295562715
3564,-1.1661966204192051
3565,-1.1613982881137495
3566,-1.1702701834462548
3567,-1.1579392080221294
3568,-1.1547108649629338
3569,-1.1579334212747603
3570,-1.1493540250439087
3571,-1.148965441541333
3572,-1.1540456733292994
3573,-1.1511646015798602
3574,-1.1418808987557973
3575,-1.1341769216126119
3576,-1.1473678571320547
3577,-1.155221618357927
3578,-1.1494198179687594
3579,-1.1523846922091618
3580,-1.1545878046744205
3581,-1.1571247865139864
3582,-1.149382714864238
3583,-1.1429531482189679
3584,-1.1505400812673174
3585,-1.1589444777700595
3586,-1.157035457417328
3587,-1.1551644420389662
3588,-1.1525108750345703
3589,-1.1501758740258117
3590,-1.1529283843703448
3591,-1.1416521532406732
3592,-1.1480957349228709
3593,-1.149481569946225
3594,-1.1559160990199737
3595,-1.1444341763084602
3596,-1.148371504458089
3597,-1.1441453390381362
3598,-1.1386134516775837
3599,-1.1631212532197486
3600,-1.1453244873495994
3601,-1.1460183129936794
3602,-1.1380476963133137
3603,-1.1415710204640255
3604,-1.1468494554590982
3605,-1.127719037966079
3606,-1.1219419911535649
3607,-1.1316508731165036
3608,-1.1346050207786949
3609,-1.1322635610697505
3610,-1.1294988816738083
3611,-1.1169207368339464
3612,-1.1191802035115277
3613,-1.1159306596564835
3614,-1.1157073023614565
3615,-1.122834023777047
3616,-1.1192928193552971
3617,-1.1179908123374482
3618,-1.1093554951280609
3619,-1.1075995672420305
3620,-1.1259637310244817
3621,-1.1262927161023986
3622,-1.137697771030887
3623,-1.131528226056459
3624,-1.1291347458159708
3625,-1.1357345891307906
3626,-1.1390663261707157
3627,-1.1303195386960707
3628,-1.1348566474108819
3629,-1.1340935021255893
3630,-1.1305624485173993
3631,-1.1365966631151536
3632,-1.1477358258053987
3633,-1.1450256804197272
3634,-1.1459572675624115
3635,-1.146950941475693
3636,-1.1515313614033365
3637,-1.15859242030714
3638,-1.1507078305780636
3639,-1.1396797129517484
3640,-1.1472484899332873
3641,-1.1477110255738838
3642,-1.1501009629727417
3643,-1.1548155041598909
3644,-1.1550252823687388
3645,-1.153900061778675
3646,-1.1519180545143142
3647,-1.1649896118410679
3648,-1.1691047116147064
3649,-1.1694254270013087
3650,-1.1614650745705162
3651,-1.1579577743915594
3652,-1.1620020045181414
3653,-1.1590319264902078
3654,-1.1642633201440213
3655,-1.148128182631687
3656,-1.1492475454546278
3657,-1.1482051974535574
3658,-1.1484671611043358
3659,-1.1515008216571696
3660,-1.1705127135083384
3661,-1.1548366420392344
3662,-1.1603692841097148
3663,-1.157518286276851
3664,-1.151052445731621
3665,-1.1498124801805865
3666,-1.150242870070412
3667,-1.153279108242152
3668,-1.149245370162488
3669,-1.1541164725639603
3670,-1.1460203857134776
3671,-1.157201416538308
3672,-1.1547622452589819
3673,-1.14714766983321
3674,-1.1556091230123542
3675,-1.1500473765338501
3676,-1.142603476862978
3677,-1.1459494821817002
3678,-1.1506682994319377
3679,-1.1559015448452061
3680,-1.151684107780768
3681,-1.1448548626763488
3682,-1.145568067499235
3683,-1.1515908993558337
3684,-1.1464573560438898
3685,-1.1609713448699501
3686,-1.1652046615654141
3687,-1.1613749513356673
3688,-1.1618575331082068
3689,-1.160020975611654
3690,-1.1643726166814494
3691,-1.1643862277660872
3692,-1.1587585958467346
3693,-1.1559677226448002
3694,-1.1632422928748922
3695,-1.1655811837544703
3696,-1.1754996321117288
3697,-1.1597026244017021
3698,-1.1624470074907978
3699,-1.1658887263131303
3700,-1.1631721792177492
3701,-1.159811543841336
3702,-1.1697062512738856
3703,-1.1707284103089939
3704,-1.1822521403864095
3705,-1.180434926934039
3706,-1.1833894772223519
3707,-1.1733499684078381
3708,-1.1826774234718944
3709,-1.1789504211585575
3710,-1.1921383482743002
3711,-1.1861384290216026
3712,-1.1746965635792
3713,-1.1702836853246479
3714,-1.1696540650820217
3715,-1.165942493109974
3716,-1.1807776722108374
3717,-1.1740416321100984
3718,-1.1658270106453892
3719,-1.1602716105182298
3720,-1.1671592839426124
3721,-1.1814474033617406
3722,-1.1722273850194616
3723,-1.180575490490515
3724,-1.1797572276883002
3725,-1.1790541876338598
3726,-1.1844197973583246
3727,-1.175620202962049
3728,-1.1854542346434371
3729,-1.1826551831575156
3730,-1.1865945976945622
3731,-1.1953994234938048
3732,-1.1878527368815714
3733,-1.197730443252697
3734,-1.1906730201224165
3735,-1.1991240919441426
3736,-1.205502850689671
3737,-1.1908227582922497
3738,-1.1957075512076618
3739,-1.1868401419412906
3740,-1.1918210064246404
3741,-1.1788231375338885
3742,-1.1790216240176437
3743,-1.1812295117765668
3744,-1.1867220968230205
3745,-1.1849179787030348
3746,-1.1907569800028215
3747,-1.1799470157674874
3748,-1.1793862273341018
3749,-1.1884122084269444
3750,-1.1776657057753015
3751,-1.1838870499360858
3752,-1.1905305541931432
3753,-1.2023205329560147
3754,-1.191975708404752
3755,-1.2043575010619494
3756,-1.1835300097213288
3757,-1.1900316676260358
3758,-1.1905743014113872
3759,-1.1985875879602597
3760,-1.2015084417944846
3761,-1.205981735390577
3762,-1.197210295387701
3763,-1.1840204018092277
3764,-1.1855663916207153
3765,-1.172783023552337
3766,-1.1768440117420094
3767,-1.1970936100810456
3768,-1.180052814518827
3769,-1.1818236014003283
3770,-1.1712537384276944
3771,-1.1582463499950144
3772,-1.160387286202632
3773,-1.167009848456847
3774,-1.1771985070536553
3775,-1.1773873154388543
3776,-1.1736292177196201
3777,-1.1791388622449765
3778,-1.1953604950006202
3779,-1.1836009223150568
3780,-1.1744085270361853
3781,-1.1820325247747703
3782,-1.1817136635878946
3783,-1.1871552187343288
3784,-1.1895725547026073
3785,-1.1896568673764811
3786,-1.1901507012060044
3787,-1.1911925708267543
3788,-1.1957035979656474
3789,-1.180310494703733
3790,-1.1939167939081525
3791,-1.195511401474892
3792,-1.1957830036301802
3793,-1.2050571961018952
3794,-1.2060304095756493
3795,-1.2142332240533338
3796,-1.2150710518754024
3797,-1.2081489503909744
3798,-1.2070637453937145
3799,-1.1994358022395242
3800,-1.205694605740865
3801,-1.2044368521535176
3802,-1.2075964304195193
3803,-1.1976383961341721
3804,-1.1946090880917077
3805,-1.198303231842827
3806,-1.1965442092776923
3807,-1.1971203044246095
3808,-1.1975481836540325
3809,-1.1979292519767935
3810,-1.2000013745088711
3811,-1.216615764685579
3812,-1.2055695839911693
3813,-1.2040477784171804
3814,-1.2018804420751497
3815,-1.2046905043060252
3816,-1.2010351565459274
3817,-1.2009055675024691
3818,-1.2031021815577683
3819,-1.2092482044906305
3820,-1.214002955385991
3821,-1.2162882153568497
3822,-1.2122033110538606
3823,-1.2289856272989523
3824,-1.2212923688816328
3825,-1.2210561135254756
3826,-1.2052295639699782
3827,-1.2110948840584266
3828,-1.2074310892623186
3829,-1.2258532104295232
3830,-1.222730380418721
3831,-1.22300458684114
3832,-1.2370667573121161
3833,-1.2407825836401372
3834,-1.245426636438644
3835,-1.2432636446573484
3836,-1.2437311707143732
3837,-1.2440906926741493
3838,-1.2414051262783357
3839,-1.23268251764205
3840,-1.2378597754389717
3841,-1.2223611910845218
3842,-1.2146274621273514
3843,-1.2250741665276883
3844,-1.22677127368142
3845,-1.2378407237815767
3846,-1.2482212662305985
3847,-1.2513282421178538
3848,-1.2559100914581143
3849,-1.2544271819859691
3850,-1.2472080060443258
3851,-1.2625665035177513
3852,-1.2560122685875215
3853,-1.2430447670023452
3854,-1.2430941099764083
3855,-1.2396519628813716
3856,-1.2476071743025379
3857,-1.251296298381669
3858,-1.2522672353229114
3859,-1.2390586775557348
3860,-1.2289267300577884
3861,-1.2223003746900836
3862,-1.2148389950087264
3863,-1.209564099854697
3864,-1.2127393326915508
3865,-1.2102709854611862
3866,-1.204370075094415
3867,-1.2042783071870424
3868,-1.2058605025294917
3869,-1.2105264301031984
3870,-1.2173826584890783
3871,-1.216411995339472
3872,-1.2326010860006127
3873,-1.2074211266160682
3874,-1.2244079855116805
3875,-1.2130132849863777
3876,-1.2173607284966308
3877,-1.1994112855359187
3878,-1.2002463959453475
3879,-1.2127672593459402
3880,-1.210793708784352
3881,-1.2060884454605896
3882,-1.219081551783772
3883,-1.2054142439349382
3884,-1.208293170510488
3885,-1.2134760087717142
3886,-1.2056945696723285
3887,-1.2032888498132044
3888,-1.206867143462979
3889,-1.2067183050866253
3890,-1.2143767291398102
3891,-1.2182864272826952
3892,-1.2225010126130642
3893,-1.2228746237948946
3894,-1.2292361863859558
3895,-1.2267516450118854
3896,-1.226802704100721
3897,-1.2141026433212032
3898,-1.221860839959795
3899,-1.210118415443498
3900,-1.2106921259582797
3901,-1.2153238362483738
3902,-1.224209804120986
3903,-1.2271001077379704
3904,-1.216550982077289
3905,-1.221977033412741
3906,-1.2216015782632956
3907,-1.2261831681788027
3908,-1.2345616966114412
3909,-1.243435978600547
3910,-1.2519550182193935
3911,-1.238829342085834
3912,-1.2342433865340794
3913,-1.2420307459163367
3914,-1.244780560539939
3915,-1.254589162138653
3916,-1.2411751194951524
3917,-1.2417496356635784
3918,-1.227660323823834
3919,-1.249092208109088
3920,-1.2329033596374268
3921,-1.2303442467267625
3922,-1.2197246654073455
3923,-1.2212946168954464
3924,-1.2268976997713377
3925,-1.2173854534061206
3926,-1.2246890302824212
3927,-1.2217104437053263
3928,-1.2225219294316976
3929,-1.220000783320274
3930,-1.2141207624431107
3931,-1.2211863199365711
3932,-1.203390979732293
3933,-1.2114993526493438
3934,-1.2235829920969008
3935,-1.2250045745219773
3936,-1.2311928696394259
3937,-1.2579433386665324
3938,-1.232353167236037
3939,-1.2227632876967776
3940,-1.2075413726318058
3941,-1.2223418078708947
3942,-1.2119168272707714
3943,-1.2117327640863977
3944,-1.210077086528599
3945,-1.2065448259123979
3946,-1.2109930186529192
3947,-1.2007197782397991
3948,-1.2037386825231908
3949,-1.2119774296815315
3950,-1.207496539193917
3951,-1.2227239229640308
3952,-1.212712651611087
3953,-1.211870750901224
3954,-1.2126390943187029
3955,-1.2058690860011123
3956,-1.2267564474708454
3957,-1.2171944216696169
3958,-1.2074737299997245
3959,-1.2196023485617402
3960,-1.216940556504281
3961,-1.2138981414875782
3962,-1.2067655371052803
3963,-1.1985980058884058
3964,-1.1956426936339235
3965,-1.2123806882016874
3966,-1.2120625426080691
3967,-1.2154643282876962
3968,-1.2039947273317342
3969,-1.2032537917398303
3970,-1.2091728782147382
3971,-1.2105534832616656
3972,-1.2149169716910357
3973,-1.2231859603713309
3974,-1.216567438959312
3975,-1.2167024302571583
3976,-1.21748117443555
3977,-1.226754656894725
3978,-1.2194509220542853
3979,-1.2088393961462451
3980,-1.2143690219443295
3981,-1.2116104587035625
3982,-1.2094337877733876
3983,-1.2122013760537567
3984,-1.2153325973409244
3985,-1.1986129669951053
3986,-1.1940246740557365
3987,-1.1921659465697998
3988,-1.1912959232985068
3989,-1.196572885049206
3990,-1.1827577886486096
3991,-1.1835590403370109
3992,-1.184273653970383
3993,-1.187572460276662
3994,-1.1822760056817674
3995,-1.1949236141149302
3996,-1.189882801384552
3997,-1.1847406860361351
3998,-1.1944199215429927
3999,-1.1871853191711095
4000,-1.1868398263330657
4001,-1.1917264390652142
4002,-1.1920765994756861
4003,-1.1928440716545585
4004,-1.1920879368914623
4005,-1.1917754648744703
4006,-1.1821147006129855
4007,-1.1737690862509091
4008,-1.168270919216832
4009,-1.172612925641836
4010,-1.1634049189981412
4011,-1.1758747132848975
4012,-1.1611528188038471
4013,-1.161011566449112
4014,-1.1648353599762167
4015,-1.1708461577905829
4016,-1.1684530731580256
4017,-1.1733104284238207
4018,-1.178053052446583
4019,-1.1816311378586366
4020,-1.1819342872591592
4021,-1.1688575618865835
4022,-1.16072104289524
4023,-1.1655261355774058
4024,-1.1656366443035364
4025,-1.166667596194971
4026,-1.1611771362973904
4027,-1.1704014340248214
4028,-1.162174912323973
4029,-1.1607912769329025
4030,-1.153358343137585
4031,-1.158335191363741
4032,-1.1563804879169197
4033,-1.1642791953004807
4034,-1.1522922782816496
4035,-1.1513494568718738
4036,-1.1512592925239773
4037,-1.1514917158726004
4038,-1.1478814755290982
4039,-1.1519208215369436
4040,-1.1587151956580966
4041,-1.165549599772899
4042,-1.161479040963052
4043,-1.1477079350223645
4044,-1.1524469320580764
4045,-1.1472772795257578
4046,-1.1529076362711395
4047,-1.1607257544713185
4048,-1.1624940974114184
4049,-1.1547758456012676
4050,-1.1511995194774993
4051,-1.1489624165854702
4052,-1.1567568766708596
4053,-1.155588506931379
4054,-1.1495386325459553
4055,-1.151631001499817
4056,-1.1389314991647905
4057,-1.136406965619903
4058,-1.1405677356138753
4059,-1.1395794414791658
4060,-1.1337650033635767
4061,-1.1454460584165882
4062,-1.1535153134240081
4063,-1.1498411086199536
4064,-1.1566700037767523
4065,-1.1487052678663632
4066,-1.1518326145510844
4067,-1.150360812570067
4068,-1.1461541968849576
4069,-1.1447341853174882
4070,-1.1404371930956692
4071,-1.138310496938503
4072,-1.1351448642592246
4073,-1.1429158118954297
4074,-1.1438808704244192
4075,-1.1485065381249326
4076,-1.1448095768423083
4077,-1.1471578293321378
4078,-1.1418100060268512
4079,-1.1480501846222808
4080,-1.1463318870842727
4081,-1.1438437621090884
4082,-1.1380846656944021
4083,-1.140339765120492
4084,-1.1523490514070551
4085,-1.1410442805297099
4086,-1.145121150552448
4087,-1.1451381305466541
4088,-1.1461088897793026
4089,-1.1415968628261646
4090,-1.1544086185708966
4091,-1.1493832632611816
4092,-1.1457607886656704
4093,-1.1473255628309789
4094,-1.1431934547598286
4095,-1.1362816231911945
4096,-1.1496184300539227
4097,-1.1579090735313637
4098,-1.1510339133301815
4099,-1.1407724146093572
4100,-1.137717142030055
4101,-1.133297604856628
4102,-1.13618814973972
4103,-1.1321033121403226
4104,-1.1316501517145823
4105,-1.1376582483333109
4106,-1.141350068834153
4107,-1.1390749024465927
4108,-1.1366932937536793
4109,-1.1483332661388999
4110,-1.1575863774346824
4111,-1.1583260982462342
4112,-1.1512985559673732
4113,-1.1529344885026653
4114,-1.1451909279167527
4115,-1.1361544786137998
4116,-1.1412444540962228
4117,-1.1442162659289499
4118,-1.1384417443077262
4119,-1.1466053416861859
4120,-1.1556520286147296
4121,-1.1410593002241514
4122,-1.1453269320288562
4123,-1.164270295747752
4124,-1.1549518739610722
4125,-1.144486330653892
4126,-1.1348043143724211
4127,-1.1321290549460532
4128,-1.133288655760817
4129,-1.1351103417374957
4130,-1.1320132556009548
4131,-1.130288084216496
4132,-1.129320339665863
4133,-1.1421431890388383
4134,-1.137612298164794
4135,-1.1279427616266313
4136,-1.1353050905398365
4137,-1.1298764520226352
4138,-1.1208809988397486
4139,-1.1277489701839134
4140,-1.1384872086617874
4141,-1.1384759034631322
4142,-1.132073649381458
4143,-1.1363474837177145
4144,-1.1289968995107658
4145,-1.1071938062099005
4146,-1.1158101284313984
4147,-1.1130832281387752
4148,-1.1190601451292266
4149,-1.1152875381270515
4150,-1.1189818601598749
4151,-1.1161235573514898
4152,-1.1241836589173222
4153,-1.1257072449423315
4154,-1.1151740202513138
4155,-1.1144639788755797
4156,-1.116585045970796
4157,-1.1179610802466327
4158,-1.1148087084436378
4159,-1.1177317463929868
4160,-1.1204319844852513
4161,-1.1227795769074478
4162,-1.1183757198297108
4163,-1.1210852401607594
4164,-1.1221418049630123
4165,-1.1312905201545196
4166,-1.1286036467643155
4167,-1.1152394743971021
4168,-1.1117597626607836
4169,-1.1091251874753156
4170,-1.1181866363694513
4171,-1.1204346694676377
4172,-1.1135567150652714
4173,-1.1183446519224904
4174,-1.1190172421383355
4175,-1.108915401496374
4176,-1.0996350839479454
4177,-1.1030403080534548
4178,-1.1161410761290071
4179,-1.1134288822831349
4180,-1.1106092170699735
4181,-1.1158835745336588
4182,-1.1137935217964985
4183,-1.1175498192921884
4184,-1.1190696184152065
4185,-1.1147125841408192
4186,-1.1248692056890885
4187,-1.1255152144643017
4188,-1.119240751783886
4189,-1.1393334388131513
4190,-1.1194923851127228
4191,-1.126673807065749
4192,-1.13953951763193
4193,-1.124215631116824
4194,-1.1193988771044687
4195,-1.1173206843979788
4196,-1.1217124639643299
4197,-1.1183507124049572
4198,-1.1265585328045649
4199,-1.1317423804892468
4200,-1.1335060467125582
4201,-1.1307118136567782
4202,-1.139794512855199
4203,-1.1206886851753866
4204,-1.125578380442528
4205,-1.1224921350429449
4206,-1.1248477852521321
4207,-1.1188787511901563
4208,-1.1255115918273564
4209,-1.1234819149797823
4210,-1.1313939545884193
4211,-1.1243541309573286
4212,-1.1189863156597828
4213,-1.1342414502454998
4214,-1.1290784830150842
4215,-1.1306556426063716
4216,-1.1345470755426588
4217,-1.1327915582384964
4218,-1.133800038361415
4219,-1.1240545404610487
4220,-1.1287816812933922
4221,-1.1293131787766681
4222,-1.1309256524243716
4223,-1.1296073261299857
4224,-1.1333490049544206
4225,-1.1264190703544399
4226,-1.1305905870161908
4227,-1.1304717024925237
4228,-1.127556234934851
4229,-1.1325473739755936
4230,-1.1372246350838793
4231,-1.1338179175559697
4232,-1.131507299268918
4233,-1.1412038451317439
4234,-1.1332205350091693
4235,-1.1459918930352686
4236,-1.1340839417943644
4237,-1.1275086345792453
4238,-1.1192134284147421
4239,-1.1240666225744473
4240,-1.1193515699175693
4241,-1.117407843098005
4242,-1.15694653717188
4243,-1.129021279635873
4244,-1.1313176634501343
4245,-1.1273718481738861
4246,-1.1290125664501305
4247,-1.1153656361920952
4248,-1.1272575188818221
4249,-1.126672449524226
4250,-1.1191507336609214
4251,-1.1226037678413456
4252,-1.1232189658693872
4253,-1.130918093902856
4254,-1.1318377379197075
4255,-1.1304765555858536
4256,-1.121898246704668
4257,-1.1220826745659394
4258,-1.1351402333397766
4259,-1.1333980071525078
4260,-1.142185916216639
4261,-1.1349258129791
4262,-1.1425157363748955
4263,-1.1403871966008396
4264,-1.1538075732397466
4265,-1.1475944779040206
4266,-1.157599801533366
4267,-1.1587185524646433
4268,-1.1684861649874336
4269,-1.1789766744912051
4270,-1.1748357865853896
4271,-1.1684443561935902
4272,-1.1728756194958372
4273,-1.1564486056737107
4274,-1.1556164696293694
4275,-1.1508737297499554
4276,-1.1446800983681606
4277,-1.1343276625689436
4278,-1.1352736987304157
4279,-1.1338865022168572
4280,-1.1306339037185604
4281,-1.1337682365368318
4282,-1.1385686700861852
4283,-1.135061776111565
4284,-1.1422014471715207
4285,-1.1432878499550378
4286,-1.1416953378215164
4287,-1.1441908050860035
4288,-1.1444927602445625
4289,-1.1503477444631507
4290,-1.152020821982635
4291,-1.1404702006763427
4292,-1.1465222191745914
4293,-1.1428975901414788
4294,-1.1473724887672736
4295,-1.1379338001640456
4296,-1.1394314436787307
4297,-1.1422574180576401
4298,-1.1419222469672907
4299,-1.14618338532606
4300,-1.1410880587534877
4301,-1.1361391561183563
4302,-1.1364266474426181
4303,-1.1302543710149455
4304,-1.1206255403550007
4305,-1.1289640929775802
4306,-1.1259779081137882
4307,-1.1266838808205755
4308,-1.131863238110449
4309,-1.131469495947044
4310,-1.1342221060906297
4311,-1.125535049228655
4312,-1.1297039431996028
4313,-1.126818790802507
4314,-1.1217464082984165
4315,-1.1200591470536747
4316,-1.1189609841493764
4317,-1.1260698423293882
4318,-1.1187050490990829
4319,-1.111603619020645
4320,-1.1139955840131468
4321,-1.125895424178052
4322,-1.1165593381449483
4323,-1.1165847633640913
4324,-1.1136932012093634
4325,-1.1150418333379588
4326,-1.116588998830251
4327,-1.1185086553154444
4328,-1.1186492609775651
4329,-1.1226238775063804
4330,-1.1315760478759185
4331,-1.116694724337073
4332,-1.1243876232923191
4333,-1.1419864591498994
4334,-1.138363019098765
4335,-1.1447631601889796
4336,-1.1222389760869604
4337,-1.1279717812916172
4338,-1.1536778932543024
4339,-1.122132442746209
4340,-1.1280057029639476
4341,-1.123370343869644
4342,-1.1134803160370081
4343,-1.1136117452682845
4344,-1.1162043458801632
4345,-1.1184570398881197
4346,-1.1152628651902392
4347,-1.1193675207964093
4348,-1.1142731932233112
4349,-1.1143324258830125
4350,-1.1194460758869222
4351,-1.1176971134842766
4352,-1.1300570991069867
4353,-1.1196813317019545
4354,-1.1292320121955686
4355,-1.1257923790197397
4356,-1.1218689621377387
4357,-1.125250569275424
4358,-1.1176465247778624
4359,-1.1205273940647535
4360,-1.116730599632875
4361,-1.1161237306360259
4362,-1.1171367664420229
4363,-1.1136622695334817
4364,-1.1078458522079053
4365,-1.1103427647292825
4366,-1.1168351009564919
4367,-1.110636428618376
4368,-1.1097585289419132
4369,-1.11542630236754
4370,-1.1173482779217874
4371,-1.1213171193826974
4372,-1.1246175316515594
4373,-1.1222049199414352
4374,-1.1162260972491749
4375,-1.127101406674749
4376,-1.1228287838337327
4377,-1.1281744207972622
4378,-1.1160606293214916
4379,-1.1253089161359753
4380,-1.1177838890212013
4381,-1.123687124132584
4382,-1.126629151878813
4383,-1.1194427902794462
4384,-1.1274111619956801
4385,-1.1274267608048743
4386,-1.1198954962372578
4387,-1.1278266478983963
4388,-1.1219363761820387
4389,-1.1212286610379625
4390,-1.1293248406076872
4391,-1.118767893248405
4392,-1.12850044410263
4393,-1.1283320024198866
4394,-1.1306715113385963
4395,-1.128345638037542
4396,-1.1490233873633815
4397,-1.1380639322803567
4398,-1.129350573546271
4399,-1.1295191505659576
4400,-1.1209127560598737
4401,-1.1210412703324555
4402,-1.1100408648027977
4403,-1.1113112073352693
4404,-1.119117398328479
4405,-1.1058807292772066
4406,-1.1060780107051844
4407,-1.1031912763696383
4408,-1.0984263749500223
4409,-1.0949251437235248
4410,-1.0993136873415947
4411,-1.104492886737197
4412,-1.1097874123087417
4413,-1.1100027522193532
4414,-1.1152173277405717
4415,-1.111301516817409
4416,-1.1091305525092285
4417,-1.116307999001153
4418,-1.1280884686384929
4419,-1.1222224490781554
4420,-1.11973984874676
4421,-1.1188680298423874
4422,-1.120358522291305
4423,-1.1143137763295201
4424,-1.1217029878850606
4425,-1.119875282509222
4426,-1.1249294337309914
4427,-1.1217566418794338
4428,-1.1254346657544527
4429,-1.124815757999139
4430,-1.1205727259528573
4431,-1.1191532839433629
4432,-1.1292905991503615
4433,-1.123724008938414
4434,-1.1173071108470893
4435,-1.1112783802323927
4436,-1.124919318484155
4437,-1.1196683007701398
4438,-1.1207210366914426
4439,-1.120947011550257
4440,-1.1283601673872417
4441,-1.1282292093256356
4442,-1.1192903298792396
4443,-1.1217201432426611
4444,-1.1159445247198831
4445,-1.1241237641795305
4446,-1.1302777773252632
4447,-1.1307693354811958
4448,-1.1307419112944177
4449,-1.1369470873908436
4450,-1.1314226578753452
4451,-1.1363061025059316
4452,-1.1339004929658383
4453,-1.1286990021568963
4454,-1.1338689940903068
4455,-1.1251699045489112
4456,-1.1316458233611824
4457,-1.1208884169317113
4458,-1.1236953829604899
4459,-1.1245506273918047
4460,-1.1300663816218388
